0,1,2,3,4,5,6,7,8,9,10,11,12,Emotion,Gender
4.672897947805913,15.43374587865873,-23.263184688017983,-9.506265682725104,-37.26746727218038,-14.762397043377366,-58.22530040146735,-13.926119514792928,-29.259398093900845,-18.734980852960906,-13.888710725127181,-7.812701928657372,-11.56541978101574,Happiness,Male
4.626906459747639,16.852021673898534,-22.754483727919585,-7.22151869155456,-39.72226965483841,-5.933475564465346,-52.97097297633185,4.822972287261821,-16.358965122457636,-9.627059563953306,-3.1610254977837147,-1.3310374666367513,-15.180702215544667,Happiness,Male
3.988535406934763,22.53367506787416,-22.627143901795556,3.762850949321011,-31.74607706905689,-0.5996149789910324,-63.01169200025609,4.335989235593561,-17.942789427146767,-9.179199715628071,-0.2516434417922575,9.89710416575846,-15.804197864958782,Happiness,Male
3.8396024921363408,19.8065544036361,-22.02135754361356,9.018710547449382,-28.67335138328215,5.572242985748398,-63.14320587425519,2.764989305969205,-17.529831877914475,-3.255134854299453,-8.878191353730207,-3.664023908885369,-9.586492855427048,Happiness,Male
3.227791014930773,22.381339028331308,-22.77997456208589,5.025711418788094,-28.919156975684977,14.36423035173946,-72.37605676848469,0.6296875973379545,-4.698102042526522,-12.428523942991923,-16.711203246271833,-7.885366311476279,-12.339310129452413,Happiness,Male
3.9711412701906474,18.65981710342922,-19.83548088928984,10.039778487628274,-33.71061632692544,1.4388703248722174,-58.02775146182018,-5.753402125802988,-8.415701797701121,-5.806644208302232,-11.668424905337602,-6.665027995645919,-8.211732260748645,Happiness,Male
3.888879991922007,16.853088078444944,-17.669944550767706,9.79115897201287,-32.833510272159785,2.6696204912809836,-52.945271069086616,-8.038600200180891,-14.80003608922842,-15.048494805121956,-15.596923400100017,-6.080845296894143,-10.708276024557922,Happiness,Male
0.8728066845570118,14.688168142792858,-12.693600842918508,17.556819112190986,-33.4384775579195,3.209344879801212,-38.59035238859772,-11.442008166905882,6.221317164253111,-1.3876870552661136,-8.965339102989265,7.480060889608134,1.8710231748882409,Neutral,Male
0.5745838799556846,17.733711704514985,-15.324875484808924,8.210779322537721,-30.610498450440875,8.64018589596822,-37.781206090945325,-11.539775478211654,12.632290106939562,-13.717780360380878,-6.562658343237743,5.918004335383767,0.20528363040970438,Neutral,Male
0.25821552399677855,27.43979515790066,-17.54527171573347,5.427053297954466,-20.230049787794794,-1.4845386437821146,-40.26967243624499,-7.532877791581947,4.0509594019233575,-14.041458079949596,-6.78797489411195,8.643323339289143,-4.994315127290146,Neutral,Male
0.895560380934861,14.574207059564618,-10.993666852052668,10.294366153395066,-28.480486841206147,4.269519490331333,-52.89969799951746,-11.47124868479078,8.15256394414094,0.8965350401749183,-2.4626015901425635,7.374776457464179,-0.6831014092414431,Neutral,Male
0.680587834730603,15.094527583938923,-8.71775814437156,9.857463468153012,-41.598667421819954,8.38392146262202,-30.587980713215767,-5.666619414154384,5.81343749517583,-5.306804693821183,-11.678861012524534,4.634283621202967,1.4970355277647684,Neutral,Male
0.9224910077562677,17.051436881173935,-16.619005677494183,11.000060586095076,-31.955365122136094,4.031946964613267,-34.99116092637711,-11.664387661726456,5.497815266096035,-6.728853564240608,-8.206279251177458,5.3255370011687475,-0.9371193883377956,Neutral,Male
1.4905193258085163,20.50423873582955,-22.306830461053103,10.450295133569233,-28.473445328357037,-2.2221337631020286,-37.7399767074927,-4.628786969346705,-2.8456358206895187,-9.210887649914891,8.00950133284013,-0.21348313076693937,5.451249542279869,Neutral,Male
1.1812451844581544,18.331385746464214,-23.91478372576166,17.333641401155166,-32.70765873832234,5.001585210003484,-47.54902035721067,0.8364738635423778,-2.0745630640444226,-1.6564553344856268,-3.7532733346538047,4.392216509476496,-1.1985184705807448,Neutral,Male
1.1662758097386468,19.094871997390054,-17.47453042734681,9.135509255634634,-34.49479149570024,1.48146184482322,-32.772785217086486,-3.1058329325971488,2.501198652623842,-13.232842681798074,-4.49042057323979,0.8290684981958176,-0.23809376559792464,Neutral,Male
1.1156871911410475,18.092280704357684,-8.764686612313184,18.65848569935763,-29.51454814983739,1.902361007955224,-45.74827454233527,-6.721418844466999,10.08237154081915,-15.610718129674433,-11.348005587848602,1.7349880945827434,-1.3789350644817178,Neutral,Male
1.390029879821494,17.284538202206125,-17.78132044856834,16.383719353465032,-36.05746786163349,9.214477264455867,-41.219239499527106,7.91676533692493,-4.883871915517763,-7.1674366220224535,-4.64649259159487,6.292348470166613,-7.481859897209446,Neutral,Male
1.0262631803126432,17.778872772724323,-8.566801611272066,10.936844302556729,-39.76096050363966,11.672253476888665,-53.82283668535924,11.091225824522459,1.2623163304621088,-14.359949793783114,-11.220441328099646,10.824982322607644,-8.62191323113537,Neutral,Male
0.8359490783503122,17.56353515932937,-11.978623306632867,18.126095956060748,-34.791304901734605,11.762592215696413,-45.3325450260819,-14.88268720441664,-3.505107006369954,1.7767838162068634,-13.07447121622926,9.892175884062233,0.41425767143309705,Neutral,Male
1.0728815698858778,12.653150177792993,-11.123179437237331,25.261525401723663,-38.01177582359414,5.778046054885063,-41.94624295898599,3.9407231203399697,-7.119557709779732,5.266191055168547,-19.558305366253464,5.437943832679667,-0.7800727751605159,Neutral,Male
1.5475346322086259,19.025490352464125,-16.749796288910442,15.757935954829556,-35.634247041702444,11.364337426287834,-48.35571680112393,-6.272993243765938,0.45606747712943607,-0.45987635610785416,-10.470699958703188,14.053806988151464,-8.0564158457316,Neutral,Male
0.9980709673997492,17.683489678688193,-15.408648770670112,21.548254252802096,-35.578886337582475,8.365234356624496,-43.850193715138836,-7.880034132022028,0.9698205872521484,0.04730932667368574,-11.090723796298533,11.086185626166555,-2.826405491614929,Neutral,Male
0.9946763944289234,23.221132202851265,-17.211054225663194,1.3273201985928307,-20.24065362664628,5.2847123107051095,-42.88196734483149,-4.999857526786101,12.518876776956379,-17.327893802410596,-3.073444973080445,7.046186474451682,-3.6358340339558017,Neutral,Male
0.13469321383070423,27.748553985487078,-17.090897858934504,3.5471678033278113,-18.80018240738145,0.8826747942154226,-37.946603438282594,-0.45626178093403613,9.139693181959958,-18.438566828262367,-8.325608205048725,7.677939737056644,-5.225624963001407,Neutral,Male
1.2982913989345906,23.288963836760047,-19.12195042108902,15.52614298840772,-31.715493699543373,6.157728252786489,-49.31145000326588,-13.354363081120553,8.874368509961487,-12.348200140237081,-15.443762793830702,13.558379677784004,3.7609245392378203,Neutral,Male
1.1968250622260797,18.355408109367023,-18.006842392072713,8.74609211920727,-29.1277294876933,-3.608964559593326,-35.17891347418849,-2.6904480513683344,2.966333155284121,-6.654769803830985,-6.746591429377212,10.264385718156694,1.3411979848315525,Neutral,Male
0.5881301834477187,15.27271089199906,-7.914978639598686,21.56595610077975,-23.80175234422772,1.0862352370626596,-49.08580633803283,-14.837230463399058,10.823831448945501,-14.949933596485945,-9.18379559198683,4.106847963116021,-0.5116173758640696,Neutral,Male
0.8948777750032008,15.940757683048396,-2.232775208926002,15.788317192282971,-42.28561045145907,-0.03756718863015084,-38.393603832773614,-4.096011947174355,8.708899024759528,-12.174403573109812,-13.124762166777616,15.278694273204499,4.765169987579378,Neutral,Male
0.8759138635077518,17.767035697615256,-14.227479850522345,20.24987605756044,-37.27495661668305,7.503870305782778,-49.374389639900144,-6.532862593177143,2.1778249469862025,-9.946832379209651,-2.602979996500457,12.39058039342148,-6.711501694632809,Neutral,Male
1.1031912715470873,19.643169841411332,-13.169745053426517,11.732049872670146,-26.812461923627968,-9.240997019028027,-37.657541511158875,0.06622420990608044,-4.057240306429482,-13.941204628882128,-8.999162108664711,0.6029314131649934,7.608320146259537,Neutral,Male
0.8750607725862202,20.30367947353333,-19.52740361815152,16.773851777475652,-36.341772986872236,5.6606319336857895,-40.180252179894566,7.098428025726677,1.577372292048296,-6.396478328108172,0.4020659612273521,-5.360414004894803,-0.6765525010131631,Neutral,Male
0.948945095328743,15.683871482388602,-10.015771954525363,14.21328312872909,-36.03308298030365,-3.9428361436928783,-35.44562957226319,0.9254895044097646,-12.731466147020539,-10.943164197902764,5.66147774225187,4.326094859938459,11.027696577777608,Neutral,Male
1.4252024362584401,18.980828225041567,-19.599583692871086,12.48757368673995,-25.651657527389638,3.3054682772717707,-41.13452142548725,-9.282344569822081,9.238652348865635,-1.542950390569929,-3.767410068387367,4.18527148750037,-4.526780551752758,Neutral,Male
1.9743999249801556,17.206503378508753,-16.66511746584545,10.506773015750897,-33.223254607527316,6.422629644325009,-42.30840005242409,-5.784726272722817,-0.22575894478826958,-3.4512736342206294,-6.5507163069008545,16.099361910675647,-2.473638211331181,Neutral,Male
0.913887189604404,15.829962452652051,-10.08003322827867,18.292319303102904,-36.65850924146769,0.30202157528177476,-28.171505855760614,1.01189395213701,-5.742185212071082,-10.46538719350281,-9.326531093071821,-3.440585156346846,4.344398121867145,Neutral,Male
1.0957919901750022,12.691700739494134,-13.9437304701155,23.272541326111195,-36.11348820010426,11.660922633098203,-48.525655335605165,-8.226071803955431,-9.456771730933676,3.443015897446725,-8.091128547630277,12.509517222151986,1.0790687358367164,Neutral,Male
1.7951958915880593,10.788741580640712,-16.077512731949533,23.853222768614867,-45.844172145303325,-0.5639346901939641,-51.96787515524349,-16.248640760311925,-24.57747071056886,-3.708102279816529,-17.08815342830509,-6.219068348346058,-11.914533727481915,Sadness,Male
1.7769931145044235,15.848631136425306,-15.537184260622388,1.0868208832670192,-40.67373831345003,5.065225047303243,-55.42456547372315,-15.275353549741753,-13.615009686557142,-15.418624478961782,-10.562963321433367,3.295950456383377,-12.845569318122807,Sadness,Male
1.1506081649609285,24.244729959079347,-19.701559447029528,-1.2323112648264065,-38.63411284397069,-1.6000222823230847,-46.93603726910121,-6.152201239345617,-9.50010619767172,-21.848867996415983,-22.152497044189023,3.468451437114296,-11.128135647731163,Sadness,Male
2.287299671534099,19.834924301497576,-20.157589108105004,6.070197845596105,-36.08270459635041,3.116678991425652,-51.59890894828137,-16.952676307672572,-6.33995259091571,-12.17993393380746,-5.323175142214633,0.43124495506118476,-9.632341613418722,Sadness,Male
2.2709572890144636,16.908759826421136,-14.593453284943076,14.371546962460586,-45.48247229967119,9.697464914138818,-54.50280464511187,-15.174557765538946,-18.93402447901665,-3.3937753987402672,-12.36339588397279,2.917943408960132,-6.095716746595046,Sadness,Male
1.9021925856835578,22.259199782657962,-11.32665591933358,0.9599469350289148,-35.79882390301428,5.223165301369239,-65.56278354743314,-16.053987382146506,-15.365990681011828,-13.23385757218926,-8.647818326406712,5.236129202019073,-13.92893181194362,Sadness,Male
1.8845928803954726,13.691861945517442,-21.183850196884755,17.2705127103668,-40.42933043129549,-13.405692363376028,-45.07761288541292,-23.20334049832893,-29.344669293566675,-10.200302807742405,-0.6498600167828704,-4.6386463707029755,3.734501531768942,Sadness,Male
1.8891665419291275,13.12499141912242,-21.615332319087713,20.955512448099782,-40.04499216840133,-8.966092128325535,-43.74949776364286,-16.04240795314579,-26.6141822811339,-14.95622036574904,-1.8004843916716062,-8.40122103068603,4.193976645257586,Sadness,Male
1.9076908731226285,15.26192066954156,-13.694213430810304,4.306468383274837,-40.222279378049265,7.3066128075285794,-63.000953607726295,-24.289264759040975,-7.774139067186921,-18.53429489353588,-6.977467694522359,5.486577182453031,-7.860245069628965,Sadness,Male
2.218579114001838,9.409031484830038,-13.612468488334178,19.725213813259117,-45.747894317833165,2.441689138550416,-50.353480331631864,-20.45413059427012,-23.074649255699875,-12.966627505418238,-12.460085717228091,-0.9396197060213831,0.07411400986342102,Sadness,Male
2.102073694334845,15.863225685182947,-11.697364978476177,15.057583631429734,-38.53908495244815,9.624868915358507,-52.90765316397907,-14.267639927297374,-7.06824248474793,-11.0684501117915,3.8784889566616063,5.693137220439833,-6.7265410539009665,Sadness,Male
1.9324461622581675,18.48332500923484,-14.276999872040363,14.969968313563736,-37.19462941625287,15.201629038923965,-62.821160297714925,-17.230634701172722,-11.238334915453256,-6.90882338855363,-12.388476581810375,-1.8758804583333504,-15.482411789656958,Sadness,Male
2.5045936164285525,11.0456824921986,-14.523947619385297,22.338389523141398,-39.082709891756465,6.947699421225857,-46.144220132448645,-14.010533360281448,-17.78794626958362,3.1474439201000894,-7.797136288015647,4.0720790194826915,-0.17205389438493818,Sadness,Male
2.3835238581403035,17.351364875940476,-19.287009289983487,17.281412484051685,-37.07073525207172,7.6797427283425,-52.129669990309175,-6.447584905121783,-17.561899069633494,4.774516116527987,-17.42529782840096,2.290237484748923,-7.073321785055007,Sadness,Male
2.0842892045601036,17.368364725077797,-16.902702416951218,14.448063193441783,-39.036526349717086,6.207672570751782,-41.45723227145138,-7.86868956473487,-7.750387817433439,-9.898047617169123,-3.090510900621465,-0.46861985448049237,-6.0107656066952035,Sadness,Male
2.6561581321592826,13.035259029946955,-11.066159752236365,32.391664736838585,-50.6625320011682,-5.739753914914949,-43.1621695315236,1.3680584612012212,-16.53292821580516,1.7194741372671065,-23.12810415243595,4.022017471043778,-12.561995235937333,Surprise,Male
2.5147390071355082,18.85826478468676,-18.214820230862355,10.345755519277203,-47.35648211377664,8.80135197752497,-55.41244668130455,-0.4309912117671403,-11.512900110866612,-13.320269427601612,-25.420643870209336,6.917386471825132,-20.76756765744435,Surprise,Male
2.312407774479465,23.676945504742317,-20.821244083722437,3.847366826705086,-44.72864174308991,3.8185986335189597,-51.577270932649924,7.964919895809981,-4.561302915798787,-23.073061730926018,-25.84087374226798,7.543025713242901,-18.69450538562936,Surprise,Male
3.421088268070254,18.41231823509314,-22.19753816023858,7.3488902744797215,-48.77058844296009,-6.58053798917167,-49.37957804030567,-7.473291564324273,-17.37077751585689,-3.437266416443528,-22.672034539437497,-5.140813014552309,-6.609486673100496,Surprise,Male
3.529592763743169,16.537231000589838,-19.038175073861293,17.049766432268708,-53.102432498694725,-12.545664333300683,-55.85696896519369,1.0578575222280124,-23.062815286854327,-10.75701834042137,-16.701634559099777,-0.0465132081383719,-3.9353689655333848,Surprise,Male
2.804574172683218,17.0148864640097,-19.075181746940373,35.08073330372454,-41.20835610386793,-3.588742444935999,-59.147340937570384,-4.683446970455591,-13.03417863109582,-21.271304927016367,-13.981796121951724,-5.1053157764751145,0.38290025278310236,Surprise,Male
3.362993676721711,17.56381975737769,-23.906349494873233,19.70956488019376,-48.01336707960121,1.9991802502263658,-51.79884273143313,-3.9926655215042266,-19.88040766673578,-7.0694057469258444,-8.153438173516868,1.2843112498936984,-8.644273866769371,Surprise,Male
3.0867747661598646,11.664361366735145,-13.49243402888694,12.402181948796077,-45.95742334782115,5.880666021012922,-62.4585639101272,-17.087522125406128,-17.980450856890005,-17.4697510213152,-17.28651351422097,3.488220852846825,-13.472654465400504,Surprise,Male
2.990053297381443,16.07847355944916,-16.100636901782096,10.146721906408908,-51.94977528947204,2.3122196272443767,-57.012116690037935,-0.7203914903195644,-22.164455381290075,-13.679442652964921,-34.88881171223573,8.295508005318721,-14.109598676776129,Surprise,Male
