0,1,2,3,4,5,6,7,8,9,10,11,12,Emotion,Gender
4.280217472085037,7.779643908511285,-48.88304030356372,42.5896005879605,-74.6866340008589,42.897929423733075,-87.99951967828926,39.226228839903925,-68.55953920718477,20.286698334758515,-39.951638978787095,1.789724146277786,-19.51274811497491,Happiness,Male
4.21662225847503,7.080614821167861,-28.820275088071377,56.79922906590027,-60.580532462522235,51.61219592779475,-60.37020253823273,29.617336387698135,-52.73299769016469,24.427503846913858,-12.815764553823794,17.218074664480966,-9.252811476807059,Boredom,Male
3.475138772663545,23.9068129405176,-46.50397126402485,57.28091513806706,-79.5289959191675,69.18586540137152,-82.83312685102653,45.81581280290639,-60.297341688968174,29.652960717252817,-17.198167704775546,29.372105880024055,-22.353837469477025,Neutral,Male
4.099492435077136,10.695882962813617,-65.2371536122616,35.563836013214505,-91.6752304113662,47.590871033617944,-87.0311462264022,55.34828611040745,-100.14335847939566,41.586106176535004,-44.63166191397395,16.50120156627812,-37.160287602025825,Anger,Male
4.757714106076816,6.924937371856694,-41.73379731026231,54.07517648614726,-70.17197009973516,43.312980286480496,-79.00575360903596,35.94562860623303,-70.63039340547864,18.451397912898845,-27.32680388054924,5.912921009837,-3.9118675716980946,Happiness,Male
3.22749729826203,15.4138942355847,-39.84026390631396,54.25449691435467,-55.45386922447085,48.24536943460457,-69.31131247377472,20.84716849259793,-51.872893055108165,22.250995165423607,-6.5939649405799505,13.528855584404695,-8.622912912664571,Boredom,Male
3.6711346720627627,13.360441570900553,-38.679603858643546,57.0585199116318,-71.33266878800904,67.56114410039378,-84.14945880959854,34.572471065775574,-73.66565159077038,45.49340269207092,-22.484099048627364,33.08328874012417,-16.834657874136877,Neutral,Male
3.6299767492113895,12.587802537095468,-42.83262940994083,65.65363439169802,-63.58919923340128,56.61388570291774,-76.25381468531815,41.14197257905638,-64.77881050999193,33.61040924240769,-11.062643286941986,20.360782863311215,-14.69998878739067,Sadness,Male
3.59303586775179,9.12245899432329,-51.52774712776671,37.860066182579445,-65.76944198212753,39.54691074810645,-73.13430578241439,27.854497769010475,-64.52414918240541,20.70743966855862,-27.281315912148372,4.575669874270676,-4.509166580139113,Anger,Male
3.709969102213188,11.817841359108453,-50.148078796218186,46.24171378215033,-72.118796675732,54.5307967841506,-82.7084343789853,44.928123075506974,-65.07851616429163,30.276262972071734,-31.600758143875087,13.898326438955975,-18.541008924831676,Anger,Male
4.357526155844042,12.335000609241192,-45.90259734491314,45.90536215263989,-75.96769815359788,66.17551294632075,-73.65451891950964,45.49398043436392,-72.14903031089834,27.88323628552476,-30.557605493409973,16.306516332093295,-25.00372829179897,Fear,Male
3.350134008238753,17.417605525981365,-37.186694330278854,38.239072490293864,-73.78515420487538,57.399972298804535,-58.509650992587744,31.340377529983833,-40.705861333976976,24.642268660255876,-12.336962785776027,17.6494750417234,-8.234052239283162,Boredom,Male
3.40387859201464,24.29089373721719,-49.03398810860627,52.76795688553102,-88.13765603374836,72.65189382786293,-81.38351672887526,52.31294746945751,-66.56747741581026,47.36981114259029,-29.150183426593628,30.29973450640002,-15.671378615947491,Neutral,Male
4.325307965987185,11.966527628239703,-34.13049899429219,47.80151445255462,-74.39167638521336,65.78409329999911,-60.97459271580647,33.485920151962425,-48.896956287300824,42.70595085778887,-22.640707851247146,19.89489346613481,-1.0581034098234028,Sadness,Male
4.033917771381167,16.533884075730178,-58.09460663868295,35.75181276105794,-74.95744020565171,44.05616297343914,-72.61575734500836,46.69778220409066,-68.50831792242849,29.07497646044474,-26.565863759811727,18.22929606677794,-8.199522131288443,Anger,Male
3.0827011128720794,27.739105659553914,-48.26571182501176,45.18830413419236,-71.90002802443375,55.789271897552126,-70.42624520086751,39.793458614709124,-61.453837848378924,42.69598286783328,-25.572688803411374,17.665252567908773,-7.297410651726539,Neutral,Male
2.7199263030119845,16.088031797057585,-28.785689521960933,45.308828786596614,-68.7864740572447,39.21938443814772,-40.88249579551075,35.4273965369232,-47.526608658222315,21.633946106853966,-5.845007092408408,11.294288222548943,4.426557306792567,Sadness,Male
3.7020185343356173,20.852890229565418,-70.95356120817185,37.336716055375,-88.3634394824547,54.370054530342195,-81.51034718243777,52.83897476626618,-88.26513619740126,38.1357954873776,-43.83729522206603,22.606378669187297,-31.015177051560904,Anger,Male
3.1376070102132028,17.952355453125847,-38.72234374717279,36.33550365723292,-49.76555355308413,41.83507417720745,-62.38206230182729,18.76862116896103,-47.51217425005977,28.63589511753053,-17.842923799359685,10.219113973530739,-1.8597436813445478,Boredom,Male
3.199929123843851,21.116878117525435,-46.605542990918046,52.968388873870346,-74.85204220687238,62.739679801841724,-81.78994219420606,41.53591302197771,-63.76922123287028,33.9667505630524,-19.568036227220663,23.03744879592424,-10.209395652125965,Neutral,Male
3.7750599623212016,17.988762242259334,-39.433758298639496,67.99429504539194,-64.6930668072762,60.05947135380063,-75.63787612251208,31.912979962375005,-73.28980402676851,51.741411710938856,-38.14631829000185,21.544317553421195,-5.519684674486458,Sadness,Male
3.692596157157416,20.083130028262474,-68.16006739037796,46.49325606861464,-84.26544058988081,57.69320085793653,-76.64507778735354,64.93996875546681,-87.39739438663754,29.72477470317479,-40.52171378969258,22.11043528705997,-18.371957004040883,Anger,Male
3.4036202181156545,16.08090190879286,-63.055459618157734,47.0870471079896,-92.8211423794016,61.32642018742022,-101.83328624694862,46.10725629124306,-85.7611894442875,53.05198846902322,-59.22152815990234,18.094277869914585,-42.233783467097375,Fear,Male
3.9626315266377232,17.26918638199896,-41.263116368421116,36.42074460239899,-63.32345784533455,53.64725372059772,-80.36046255858291,39.53920856624763,-53.025887772920804,32.6309775986056,-16.424759051427166,3.8917260161369818,-10.521727223564564,Disgust,Male
3.5174259796377734,18.30165559140295,-38.81491670033374,39.29514344687247,-67.23987948554172,53.64850736386076,-80.82833803451916,36.208230739137214,-57.76972966342488,37.970355139529644,-2.8270320069959003,12.5334590783225,-7.578240281089977,Neutral,Male
2.947109082218166,20.215722863662034,-37.07752426958486,40.95762552510972,-71.66302088623222,62.3486460212562,-78.63631336450986,32.21436390650301,-60.80534876750116,48.19868249796021,-20.807730643945646,22.49237577763694,-12.592159461283257,Neutral,Male
3.4061313408340603,16.630914225324073,-67.20772535874322,32.828537082189484,-77.39277677467352,40.556785750381934,-75.16637565421074,33.783923010235064,-73.40681942324001,24.344919210335245,-24.114653263859985,2.515205273122384,-21.333647518307288,Anger,Male
3.9268796642297152,17.016132612888214,-72.4686622081824,34.49629560753971,-86.77080722159523,45.32038031203709,-83.51195025300187,41.852084348981464,-75.68147660500048,27.510070806790726,-33.94788640281841,8.881590782428026,-26.760030738750338,Anger,Male
4.113341482740283,8.035235067733298,-45.01177364126577,23.908761986409708,-85.42216792201994,54.65908706907577,-80.81336735577798,24.98238261832784,-58.47124350838468,29.578332935970852,-52.09230790630248,-1.9549616458844943,-20.368764768717742,Fear,Female
5.272706976007268,9.89426229214489,-47.98050627316903,48.35171855993608,-88.81020193755086,59.37995416587951,-83.38020833637627,54.60524607130865,-85.36288109127696,45.19493538341406,-46.208427683203055,1.8783049623319736,-21.279032903770798,Happiness,Female
2.948604927425819,22.116990791916983,-47.07032221019871,34.85204388086285,-82.89441382563136,48.17442150132278,-60.833403396340834,31.75372341396967,-52.14228203019689,28.775822836506304,-35.80729554566846,-8.175250260209964,-20.83639391346581,Boredom,Female
3.004493110891948,22.288454663855667,-51.704833600614094,52.858243420552895,-88.51595864986162,59.83874820583965,-82.60425505988104,45.33975828778311,-73.99548950855561,48.81805053980886,-40.38686485115787,6.817207284698629,-35.831321269654374,Neutral,Female
3.5140219331203273,9.943339320117149,-83.56248297163896,44.890261243684115,-104.5866384408524,47.38813651987633,-90.06516640881411,41.68119352372361,-89.12546967914096,32.873393156152055,-61.96128658351487,13.43674685746634,-38.73479326756148,Anger,Female
4.886536894865694,9.595374764917358,-90.88281561585575,40.80466239065417,-96.25539320116802,50.548637799588654,-88.32737025968511,48.045887926993956,-88.52328078782428,30.78285812111634,-49.10872520133092,20.970502403612272,-22.48568741167213,Anger,Female
3.3249819752548917,17.91966421569439,-57.7704991576573,35.58873476639695,-93.4784414061252,50.66997550694043,-86.33410295928746,54.4555205802477,-80.57424879054825,28.942799733588725,-74.95403728822042,10.67483476317783,-30.401743900489823,Fear,Female
2.7507148981333382,13.057978713011863,-56.073996309786196,41.521343823828154,-78.25807538390535,58.85561540917927,-69.5897150267706,59.173594099555004,-82.82623243675503,22.00440850643968,-60.69233636236805,6.42269687388522,-25.886778421250774,Fear,Female
3.661586034213871,12.463656357740811,-43.40728511780703,36.70244345571123,-65.70640464338643,44.98955309222839,-103.06220421008672,53.15476345745964,-81.2640036088856,47.25268940290308,-57.10631004261136,21.210049001394168,-37.117194087400186,Happiness,Female
3.333073237627742,18.253519870387954,-39.79333514623385,35.47916283272692,-73.14038359468024,52.97887567250304,-80.89670203839201,37.63612210645452,-54.45038782618352,29.088093520178028,-33.70173043420859,12.79238260231603,-22.848538951123725,Boredom,Female
3.409405075816915,19.101847436169244,-36.85055306086629,46.414804485930226,-75.25032512761953,56.209257241963876,-91.43999389947317,46.933677914400036,-58.360484346530406,24.465325327066136,-37.22015057494207,21.027216931864483,-21.792542431068483,Neutral,Female
4.292855385782344,3.752534829045921,-17.65584139104504,52.14864619239245,-49.73004575445994,53.77609487375542,-51.12159580024661,31.737502224649766,-38.274838174114976,2.826529179534345,-21.150832677149143,13.736968351069795,-10.354973551754316,Sadness,Female
3.5302988947876024,11.739782193971811,-83.84068595896616,43.73000666111517,-90.54532261624347,38.76547636744364,-73.67001799339133,42.316401865159875,-76.57389212563025,15.371068369373367,-51.08542075188151,5.520651022388144,-25.08276531757135,Anger,Female
2.7685603403625723,19.594699527725364,-53.2834741924832,28.90932000019987,-74.08308682246759,47.89920821380567,-83.37246088095912,50.08678490610518,-65.34457713772736,40.28591728188031,-42.39342011010632,14.950523311306156,-31.986917127073255,Happiness,Female
3.6094255006816156,18.570008032267726,-34.02007202539413,21.360383438970914,-66.37401533124509,45.20562400729506,-63.37186542997306,33.30656961211029,-53.22037903963758,19.655695015304136,-14.621089122434425,6.932229427539882,-26.93702194405104,Boredom,Female
3.583929111494616,14.623894177811298,-38.02004738444802,32.56092458239685,-74.96152770833797,50.50622159004934,-62.572788633043245,31.871064215892424,-57.11125011597137,29.18880011841417,-33.243993346728125,13.895024295357047,-17.34628889200386,Neutral,Female
4.584523406776355,1.2254491598154647,-18.947303566154,47.94851079573689,-56.57037586828878,48.54595925075606,-38.07822905240913,28.8688256527298,-41.540015893591786,20.214321325562604,-18.89748595779942,10.157036267542338,-14.73007092969638,Sadness,Female
4.23750568862278,10.570609553045731,-85.16021622375993,26.0730954678374,-92.3643342498671,49.40626888931774,-79.71070070291275,32.25940977665618,-67.65517464798612,7.43160012206651,-38.559494623602625,6.704408929760037,-21.163687282676356,Anger,Female
4.214563425555971,16.483635754184252,-56.28726481350587,39.76267855364299,-90.88239865213576,56.049167670555725,-84.51347628251278,43.24145397909132,-82.68353364787569,38.08826467879553,-50.50391592017531,20.69179919754641,-33.22052929878583,Happiness,Female
4.2896884817267935,9.117919602264369,-34.4977343000787,37.61585964661602,-79.68980758608707,48.83947633938238,-65.56155049559875,29.72829880708496,-67.94715980223543,28.904175406864336,-31.076986636734713,9.90939724498659,-23.1109180559883,Boredom,Female
4.036748061824089,13.450001159436713,-40.5642661483821,51.04035292356169,-95.25728837895113,56.61053176728396,-70.72548405142778,45.105941589302006,-73.69673684181517,31.38219953960185,-35.779293262562945,17.550990811540395,-26.250544818143016,Neutral,Female
5.059104031864966,5.842080742642717,-24.114310989640007,57.197308724238106,-61.89692725571133,51.85339506231419,-48.03948741984969,40.48045032286498,-57.16773441132676,22.86176342130309,-20.359526894630093,13.254198209937613,-8.179211737139228,Sadness,Female
4.55892043094968,9.041879101662207,-61.2042695653668,24.446231459654943,-88.48084944199717,41.03823499867321,-77.04419707299905,29.42122512952612,-66.78118203098971,26.090836879491537,-44.80635855432659,12.791832333583166,-17.873966969224547,Anger,Female
3.9736645309489997,13.222878216793303,-52.46162194331318,38.09061492043898,-86.39332491586804,47.96336144778263,-106.26310509327568,50.92815823344,-100.54042330887395,49.79547087604547,-48.55768040645182,15.857383871376427,-38.63458256689342,Happiness,Female
4.2122727418086585,13.58110975218432,-33.121943125825204,64.98709716344985,-69.275229535328,61.2569043985013,-94.76572728704892,48.62150329343556,-67.88589078901504,17.137956995129652,-45.35248754351477,14.641352392063506,-15.728626588897546,Boredom,Female
4.342945632698286,9.254486596420875,-27.115603555206405,47.182881479047865,-66.80381264172594,52.832048255160075,-94.0495406178035,39.78802711822573,-70.55668048196229,26.53178484596266,-37.56219407005332,16.414623624522193,-25.35168090727038,Neutral,Female
5.141741296410457,-1.8218967928302139,-19.165460240900924,54.204111795219205,-51.638606276160075,57.50100617387855,-48.23987642989322,23.150229245875167,-46.39803191966603,25.93341145448276,-28.18830325453202,10.700332031967168,-10.429535170950786,Sadness,Female
5.440982159248679,4.228310294027854,-28.135062196435033,64.7942764357314,-68.19144551728019,70.86796099738707,-75.56788501685337,44.494628098329926,-53.86739258423534,43.13696717661163,-50.58257013508005,19.719752483837123,-21.182963409703596,Sadness,Female
3.9572255426078997,7.130549413931532,-70.98471993310515,28.253979066519754,-80.5304417214334,48.2988189944208,-74.56379535613208,31.39265463399711,-81.06034579661178,18.514997122695863,-59.489944795142286,-0.04706113464851902,-15.879629531169462,Anger,Female
4.633148296866253,5.099715223420747,-44.60045371322546,69.50438987752628,-84.99300534008266,57.125553358907254,-126.03357319401954,46.666295537814456,-90.69675201692789,42.54864043867338,-71.61790891102163,28.789589901191547,-26.919122552890208,Fear,Female
4.44898636436058,8.382462588474693,-43.94956746475702,45.277822105716226,-73.18436904099005,43.22270472257362,-97.27812000957874,32.67383187150168,-79.65383949819592,40.82776731460984,-49.33877520410857,11.225286901746422,-28.3893513105422,Happiness,Female
4.380702164528775,10.616012862934896,-52.10209809035389,51.444396721249454,-92.11433876378186,48.03914046253754,-106.84374774212478,44.92208787480083,-94.2542072857849,54.029543505411326,-61.1216803898689,24.56969353887424,-35.626719070568754,Happiness,Female
4.904299614519807,9.365325350967087,-36.01873782164074,63.11306872916952,-72.85657983519697,49.30780119067445,-87.0677013417457,40.99095013864222,-57.58155622049323,28.9243679050745,-35.70654762789482,9.44959315855431,-16.314104781936404,Boredom,Female
5.158158593446923,9.193190175018252,-37.582132232740534,62.17452591350412,-81.72959969350197,59.968234971900905,-99.42229238461603,44.898670008583494,-78.5592748035309,44.09412683528399,-44.99476892480301,17.8611909222552,-33.09724300289834,Neutral,Female
4.19466851206296,14.593903887396916,-64.50859427817362,43.727046356995906,-96.34276221577888,50.99115887346381,-93.32581530963148,48.80843208579011,-78.80366847687709,36.57672108822784,-67.029774506241,22.76801871779697,-24.563652981516043,Anger,Female
3.8574940019714457,13.206120722430105,-50.27499067489163,14.671068942295134,-65.4974459954661,29.815077907735112,-60.380536341460264,30.471196576579345,-77.94041987554802,13.811820352707155,-31.556516072808293,2.6190602723726495,-9.560854361774553,Happiness,Female
2.61798872010581,21.009241758323682,-36.59581923956328,29.912243315632477,-63.32378532345019,44.62591504424995,-61.4473202494881,31.016001925306124,-43.82042430499031,12.482775394651407,-28.342514958709376,7.578471831281946,-15.62025627970205,Boredom,Female
3.6714967787754715,10.607445268834612,-28.513663087929217,25.828778151010514,-72.95137945192332,50.12539382312461,-56.946486426393726,35.94344218245051,-56.3855030032529,18.498474422924318,-35.24786680242595,9.531899742669387,-22.1274295682557,Neutral,Female
5.131806488720801,3.666801944485322,-25.92078896967965,45.22953164021127,-57.677479952631266,51.32376707525133,-50.27550593253917,24.975601456625743,-37.97994659466905,18.920905162279112,-21.044632611862745,13.320303180413989,-13.973108377869995,Sadness,Female
4.265126484129911,17.43670170446775,-65.94074551718438,42.32575755657287,-93.3812688182241,62.94039579532715,-80.99190747801984,54.78256544410179,-66.08506016695665,54.7727622523463,-61.471423658791274,35.60488561203383,-19.276904210400392,Anger,Female
2.9797522467564344,14.81368887547152,-49.472836342355045,23.01925869420606,-73.97283344627247,35.08477113429709,-63.99769970893999,35.48671887632239,-55.87868156385592,7.2493558918507395,-34.674161181953394,3.4836880196242026,-24.0037462617913,Happiness,Female
3.6558295344492158,18.422571252750874,-27.954798370675967,36.653815283872184,-66.83222612666772,46.383189215226544,-57.95097491653636,33.51925926225984,-47.299724388622536,13.592445342939603,-36.982954839873145,5.97784964341793,-15.713441557548132,Boredom,Female
3.9927099417787866,19.491505117849343,-40.095210445306904,41.824927386418366,-87.53375134312151,60.74863676098279,-84.462318129337,57.84233355168765,-81.32985406565962,40.31221260429714,-60.86153075523187,17.811137028093214,-25.378870166876286,Neutral,Female
4.362634338618575,14.027872156129327,-30.776368523860036,61.84332744972118,-70.33462725166207,67.621866653223,-56.18721515151347,44.814646515310976,-56.539377045246766,34.218435359149275,-37.052131020520086,17.163335854457983,-12.167826186440692,Sadness,Female
3.0758967412083336,17.463286999817257,-70.92135948633567,27.19158271528127,-71.35898120349918,47.92530875818599,-68.95017995980795,39.08316190875666,-75.55348117655059,23.262072202614767,-46.226173676565715,2.7240702627289655,-19.903951636757434,Anger,Female
3.819773134633298,11.519798915420184,-47.64394419858966,40.01997678865916,-65.532692731281,42.518686436996916,-85.61311348330533,41.33121572057816,-66.33590108855685,17.246439720523714,-39.13951575224371,-3.532171871624671,-21.670857938333896,Fear,Female
3.7073075069040913,13.232495829939932,-55.91635028704771,32.98362819973439,-71.02035078347723,40.93865840351183,-96.71691975094976,43.871135525630976,-76.34554679055785,45.26311022609992,-55.99137243856442,0.1149562975043723,-20.741178195240288,Happiness,Female
3.840520166882756,17.96529612402158,-34.361421615063605,53.72294565267565,-63.29762024211163,58.71304367798159,-91.99907517524203,51.96896608769684,-67.44530547486298,31.263326786232284,-36.82810186219682,22.11447261840165,-19.44096630855753,Boredom,Female
3.1315678809280985,21.620778285084583,-46.43686544665011,54.425274508732294,-77.59683651472923,62.5070280039027,-103.9456876297839,49.74733186267208,-76.12686040122071,41.51825701584167,-49.92593441728146,29.039544118437504,-28.666975099102924,Neutral,Female
4.680667851948508,5.799997506558013,-24.89271615872134,49.58339193151987,-58.8979405920735,54.37606721788776,-67.42490871691734,22.90306812274246,-38.249140565120484,20.180388477337832,-21.87059036028055,18.019346030709738,-13.730936050491756,Sadness,Female
4.650310227858787,13.717546625183148,-71.40246320805059,41.159334502116934,-90.96727569275946,46.308318920266814,-82.26907960952921,42.44621768327435,-74.77705676804175,31.503990167615168,-59.61137413460986,14.414442680694238,-26.65865303404684,Anger,Female
4.786372378815438,14.314125901844234,-77.24935879690172,51.25323458713725,-93.7899485079424,59.31993665536937,-86.09427956881085,52.58338638169829,-81.90481789268219,35.62746998902806,-70.96375527380765,35.456032518278874,-31.51134839579579,Anger,Female
3.693174813268409,11.263996252616774,-47.159032187601234,28.523371434772738,-67.38848201442205,40.84898472350365,-76.60468539733489,44.146484017531314,-69.0077391581298,8.392269157210972,-54.909534545397236,-8.970578630482333,-22.891511023766228,Fear,Female
3.8326229628198227,7.565994905373265,-38.51409247076694,19.695297181774457,-52.66575629419395,17.471482772582842,-75.64352059224761,17.994541274276195,-55.884990711263896,18.250892038577938,-32.50019201282296,-1.6650840988786761,-12.13097819608689,Happiness,Female
3.8687656870857112,10.652240895064956,-20.583030154547476,27.25192158207193,-56.28166337048362,45.54242209607371,-72.62026562975151,33.08442114248531,-40.40030730044407,14.724481848559709,-11.289978502756346,0.9056895633044024,-12.409783713846481,Boredom,Female
3.2769480575191996,15.789154112136211,-33.99878434165998,43.64574811534045,-71.99652089714071,56.082435244830656,-95.26502015245278,54.31762116476224,-61.743073091926874,45.147741945257984,-37.43713982118993,17.151848977925024,-26.030443173305727,Neutral,Female
4.209773095735334,6.245272490367104,-21.51651928810221,49.60157060368656,-52.45315038586059,54.44006044200185,-51.068813256965186,25.681835278257942,-32.368803558697046,14.967348903887741,-22.546856574348404,7.737174050250675,-12.23024964341133,Sadness,Female
4.217365180849561,17.37677817982856,-74.89122902040589,47.23371715360621,-95.76089492096557,54.579902996964876,-85.70470419883274,48.635410464549366,-93.08923563780174,32.38592551500017,-62.198111714966146,11.79265390937951,-29.30397698157943,Anger,Female
4.346387191374163,6.353269947702661,-58.06520946208356,27.84966049262581,-82.73271588119398,47.12826811872015,-68.38057096429992,18.414599525852584,-45.31696265753262,28.251291892634292,-39.02496297750678,5.906999976453191,-25.761833525107157,Disgust,Female
4.171135269826357,5.6841840086465085,-83.32717072410135,27.0465561458891,-80.5441163618259,46.859300397326706,-67.75612922629044,21.540554891703376,-67.64473154845558,23.24633502481877,-34.08020149325862,-6.185157716403084,-7.124358586420301,Happiness,Female
2.994067318231708,17.69369855093987,-47.21028172527248,41.70841131166458,-65.87789410555943,45.78620165561837,-44.70482007823866,40.74371533655839,-66.61472638745397,26.38524667779867,-13.911161144007158,-8.283946912491608,-21.45270960212559,Neutral,Female
3.8693506738084276,11.285190414603887,-90.1371059985163,49.42366636028478,-96.45589461646699,71.27682288230449,-91.84635248270655,45.72547886585333,-80.90990786784457,42.632632855281656,-61.29839553721686,16.463288322748923,-41.09318941942074,Anger,Female
3.7075137210328792,8.119980017048592,-60.48985929365239,21.24385835751416,-73.45016852372495,44.5305083934982,-72.90468302004697,33.15730801664901,-74.50679447741815,19.366557803861063,-45.68442579473239,-4.537657488363604,-20.978263563321864,Disgust,Female
3.0327141675898517,17.04951911061771,-66.07919250112263,38.44335544326621,-85.23988138505068,40.009781267198875,-109.2727135882865,35.607964798467926,-74.59126301132508,35.855774517653124,-68.54891238542022,19.58625591391489,-39.430127151248506,Disgust,Female
2.7973824514630907,16.82679854667594,-36.836077014436164,44.14918681137145,-69.24540031605692,49.21585129492231,-52.92106011178646,19.67256321091215,-58.272023685035165,26.595710351112878,-22.030116694955698,6.474461546258016,-15.010988757392582,Boredom,Female
3.1111594641060814,18.441012712611602,-85.05154136231769,51.90510291092204,-88.32191314725624,44.782705023597345,-84.39447035343494,32.4440824116838,-80.76192036145497,46.55618445298807,-46.39601369234948,24.638723474147646,-48.01913322836356,Anger,Female
3.3575277232291696,15.515159598150174,-92.33944773196161,36.99995289619639,-91.15965413680712,54.13929235943653,-78.16648458599477,23.541633645073194,-81.22199021425013,23.7112034568324,-59.86103175884865,0.6376483994839933,-28.51561721954113,Happiness,Female
2.94846943095455,16.408611373522163,-36.983263677349754,32.61121318301314,-58.35373674381546,43.86483889433989,-26.443810576583186,17.664423401649074,-42.454003930530625,20.78072222012444,-15.110833282080735,-7.948446703466887,-22.031036966292234,Boredom,Female
